1.0014,1.0034,1.0092,1.019,1.0324,1.0495,1.07,1.0937,1.1205,1.15,1.1822,1.2167,1.2535,1.2923,1.3329,1.3751,1.4189,1.4641,1.5106,1.5582,1.6068,1.6564,1.7069,1.7582,1.8102,1.8628,1.8298,1.7984,1.7687,1.7407,1.7145,1.6903,1.6682,1.6481,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6671,1.6082,1.5496,1.4914,1.4335,1.3761,1.3191,1.2627,1.207,1.152,1.0978,1.0446,0.99248,0.94171,0.89247,0.84504,0.79974,0.75694,0.7171,0.68074,0.64844,0.62084,0.59858,0.58228,0.57245,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699,0.43982,0.50265,0.56549,0.62832,0.69115,0.75398,0.81681,0.87965,0.94248
0.93855,0.94065,0.94693,0.95729,0.97162,0.98973,1.0114,1.0365,1.0647,1.0957,1.1295,1.1656,1.2039,1.2442,1.2863,1.3301,1.3753,1.4219,1.4697,1.5186,1.5684,1.6192,1.6708,1.7232,1.7762,1.8298,1.7984,1.7687,1.7407,1.7145,1.6903,1.6682,1.6481,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6896,1.6315,1.5738,1.5165,1.4596,1.4032,1.3474,1.2923,1.2379,1.1843,1.1316,1.0801,1.0298,0.98098,0.93381,0.88859,0.84563,0.80527,0.76795,0.73411,0.70426,0.67893,0.65863,0.64386,0.63498,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699,0.43982,0.50265,0.56549,0.62832,0.69115,0.75398,0.81681,0.87965
0.87572,0.87797,0.88469,0.89578,0.91107,0.93037,0.95342,0.97996,1.0097,1.0424,1.0778,1.1156,1.1556,1.1975,1.2412,1.2865,1.3332,1.3812,1.4304,1.4806,1.5317,1.5836,1.6363,1.6898,1.7438,1.7984,1.7687,1.7407,1.7145,1.6903,1.6682,1.6481,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7141,1.6569,1.6001,1.5437,1.4879,1.4326,1.378,1.3241,1.2711,1.219,1.1679,1.118,1.0695,1.0226,0.97745,0.93434,0.89358,0.85549,0.82045,0.78887,0.76117,0.73779,0.71916,0.70566,0.69757,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699,0.43982,0.50265,0.56549,0.62832,0.69115,0.75398,0.81681
0.81289,0.81531,0.82254,0.83446,0.85085,0.87148,0.89605,0.92425,0.95574,0.99023,1.0274,1.067,1.1087,1.1524,1.1977,1.2446,1.2928,1.3423,1.3928,1.4443,1.4966,1.5498,1.6036,1.6581,1.7131,1.7687,1.7407,1.7145,1.6903,1.6682,1.6481,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7405,1.6842,1.6283,1.573,1.5182,1.4641,1.4108,1.3582,1.3065,1.2559,1.2064,1.1581,1.1114,1.0663,1.0231,0.98198,0.94328,0.90728,0.87432,0.84475,0.81894,0.79727,0.78006,0.76762,0.76019,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699,0.43982,0.50265,0.56549,0.62832,0.69115,0.75398
0.75006,0.75268,0.76051,0.77338,0.79104,0.81319,0.83947,0.8695,0.90291,0.93934,0.97845,1.0199,1.0635,1.1089,1.156,1.2045,1.2543,1.3052,1.3571,1.4099,1.4635,1.5178,1.5727,1.6282,1.6842,1.7407,1.7145,1.6903,1.6682,1.6481,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7688,1.7134,1.6585,1.6042,1.5506,1.4976,1.4455,1.3942,1.3439,1.2948,1.2468,1.2002,1.1552,1.1118,1.0705,1.0313,0.99447,0.96039,0.92931,0.90155,0.87742,0.85722,0.84124,0.82972,0.82285,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699,0.43982,0.50265,0.56549,0.62832,0.69115
0.68722,0.69009,0.69862,0.71261,0.73174,0.75563,0.78384,0.81592,0.85143,0.88997,0.93116,0.97466,1.0202,1.0675,1.1163,1.1664,1.2178,1.2701,1.3234,1.3775,1.4323,1.4877,1.5437,1.6002,1.6572,1.7145,1.6903,1.6682,1.6481,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.7988,1.7444,1.6905,1.6373,1.5847,1.533,1.4821,1.4321,1.3832,1.3355,1.289,1.244,1.2006,1.159,1.1194,1.0819,1.0469,1.0146,0.98524,0.9591,0.93645,0.91756,0.90264,0.89192,0.88553,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699,0.43982,0.50265,0.56549,0.62832
0.62439,0.62754,0.63691,0.65222,0.67308,0.69897,0.72937,0.76375,0.80158,0.8424,0.8858,0.93143,0.97896,1.0281,1.0787,1.1305,1.1834,1.2373,1.2919,1.3472,1.4032,1.4597,1.5168,1.5743,1.6321,1.6903,1.6682,1.6481,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8305,1.777,1.7242,1.672,1.6206,1.57,1.5204,1.4717,1.4242,1.3778,1.3329,1.2894,1.2476,1.2076,1.1696,1.1338,1.1005,1.0698,1.042,1.0173,0.99595,0.97821,0.96423,0.9542,0.94824,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699,0.43982,0.50265,0.56549
0.56156,0.56506,0.57545,0.59235,0.61524,0.64346,0.67637,0.7133,0.75367,0.79695,0.84269,0.89053,0.94013,0.99123,1.0436,1.0971,1.1515,1.2068,1.2627,1.3193,1.3764,1.434,1.492,1.5504,1.6091,1.6682,1.6481,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8339,1.8638,1.8113,1.7594,1.7084,1.6581,1.6087,1.5602,1.5129,1.4667,1.4217,1.3782,1.3362,1.2959,1.2574,1.221,1.1868,1.1549,1.1257,1.0993,1.076,1.0558,1.0391,1.026,1.0166,1.011,1.0053,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699,0.43982,0.50265
0.49873,0.50267,0.51432,0.53316,0.55848,0.58943,0.62518,0.66496,0.70809,0.75399,0.80219,0.8523,0.904,0.95703,1.0112,1.0663,1.1222,1.1788,1.2361,1.2938,1.352,1.4106,1.4695,1.5288,1.5883,1.6481,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8339,1.8671,1.8985,1.847,1.7962,1.7462,1.6971,1.6488,1.6016,1.5555,1.5106,1.467,1.4249,1.3843,1.3454,1.3084,1.2734,1.2406,1.2102,1.1824,1.1573,1.1351,1.1161,1.1002,1.0878,1.079,1.0737,1.0681,1.0053,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699,0.43982
0.4359,0.4404,0.45365,0.47491,0.50316,0.53731,0.57631,0.61923,0.66533,0.71399,0.76472,0.81713,0.87092,0.92585,0.98172,1.0384,1.0957,1.1537,1.2121,1.2709,1.3301,1.3896,1.4494,1.5094,1.5697,1.6302,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8339,1.8671,1.9018,1.9347,1.8842,1.8344,1.7855,1.7374,1.6903,1.6443,1.5994,1.5558,1.5135,1.4727,1.4335,1.396,1.3604,1.3268,1.2953,1.2662,1.2396,1.2157,1.1946,1.1765,1.1616,1.1498,1.1414,1.1364,1.131,1.0681,1.0053,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416,0.37699
0.37306,0.37832,0.39366,0.41798,0.44982,0.48772,0.53038,0.57673,0.62597,0.67746,0.73073,0.78541,0.84123,0.89798,0.95549,1.0136,1.0723,1.1314,1.1909,1.2507,1.3108,1.3712,1.4318,1.4925,1.5534,1.6145,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8339,1.8671,1.9018,1.9379,1.9722,1.9227,1.8739,1.8261,1.7791,1.7332,1.6883,1.6446,1.6022,1.5612,1.5217,1.4837,1.4475,1.4132,1.3809,1.3507,1.3228,1.2974,1.2746,1.2545,1.2373,1.223,1.2119,1.2039,1.1992,1.1938,1.131,1.0681,1.0053,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133,0.31416
0.31023,0.31653,0.33472,0.36301,0.39926,0.44152,0.48823,0.53823,0.59068,0.645,0.70073,0.75758,0.81531,0.87374,0.93275,0.99222,1.0521,1.1123,1.1728,1.2335,1.2944,1.3554,1.4167,1.4781,1.5395,1.6011,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8339,1.8671,1.9018,1.9379,1.9753,2.011,1.9624,1.9147,1.8679,1.822,1.7772,1.7334,1.6909,1.6497,1.6099,1.5716,1.5349,1.4999,1.4668,1.4357,1.4067,1.38,1.3556,1.3338,1.3146,1.2982,1.2846,1.274,1.2664,1.2619,1.2566,1.1938,1.131,1.0681,1.0053,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885,0.25133
0.2474,0.25525,0.27749,0.31103,0.35266,0.39988,0.45092,0.50463,0.56024,0.61724,0.67527,0.7341,0.79353,0.85346,0.91377,0.97441,1.0353,1.0964,1.1577,1.2192,1.2808,1.3425,1.4043,1.4662,1.5281,1.5902,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8339,1.8671,1.9018,1.9379,1.9753,2.0141,2.051,2.0034,1.9566,1.9108,1.866,1.8223,1.7797,1.7383,1.6982,1.6596,1.6224,1.5869,1.5531,1.5212,1.4912,1.4633,1.4376,1.4143,1.3933,1.375,1.3593,1.3463,1.3362,1.329,1.3247,1.3195,1.2566,1.1938,1.131,1.0681,1.0053,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566,0.1885
0.18457,0.19497,0.22329,0.26381,0.31182,0.36436,0.41975,0.47698,0.53547,0.59485,0.65487,0.71537,0.77624,0.83741,0.8988,0.96038,1.0221,1.084,1.1459,1.208,1.2701,1.3323,1.3946,1.4569,1.5192,1.5816,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8339,1.8671,1.9018,1.9379,1.9753,2.0141,2.054,2.0921,2.0454,1.9997,1.9549,1.9111,1.8684,1.8269,1.7866,1.7476,1.7101,1.6741,1.6397,1.607,1.5761,1.5472,1.5204,1.4957,1.4732,1.4531,1.4356,1.4205,1.4081,1.3985,1.3916,1.3875,1.3823,1.3195,1.2566,1.1938,1.131,1.0681,1.0053,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832,0.12566
0.12174,0.137,0.17496,0.22439,0.27926,0.33692,0.39616,0.45636,0.51719,0.57844,0.64,0.70179,0.76375,0.82584,0.88803,0.95031,1.0127,1.0751,1.1375,1.2,1.2625,1.3251,1.3877,1.4503,1.5129,1.5755,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8339,1.8671,1.9018,1.9379,1.9753,2.0141,2.054,2.095,2.1342,2.0885,2.0437,1.9999,1.9571,1.9155,1.875,1.8358,1.7979,1.7614,1.7265,1.6931,1.6615,1.6317,1.6038,1.5779,1.5541,1.5325,1.5132,1.4963,1.4819,1.47,1.4608,1.4542,1.4503,1.4451,1.3823,1.3195,1.2566,1.1938,1.131,1.0681,1.0053,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0,0.062832
0.058905,0.086126,0.13878,0.19749,0.25814,0.31963,0.38157,0.44375,0.50609,0.56855,0.63107,0.69366,0.75628,0.81894,0.88162,0.94432,1.007,1.0698,1.1325,1.1953,1.258,1.3208,1.3836,1.4463,1.5091,1.5719,1.5708,1.5722,1.5761,1.5825,1.5914,1.6027,1.6163,1.6323,1.6505,1.6708,1.6933,1.7177,1.7441,1.7723,1.8022,1.8339,1.8671,1.9018,1.9379,1.9753,2.0141,2.054,2.095,2.1371,2.1774,2.1326,2.0888,2.0459,2.0041,1.9634,1.924,1.8857,1.8489,1.8134,1.7795,1.7472,1.7166,1.6877,1.6608,1.6358,1.6128,1.592,1.5735,1.5572,1.5434,1.532,1.5231,1.5168,1.513,1.508,1.4451,1.3823,1.3195,1.2566,1.1938,1.131,1.0681,1.0053,0.94248,0.87965,0.81681,0.75398,0.69115,0.62832,0.56549,0.50265,0.43982,0.37699,0.31416,0.25133,0.1885,0.12566,0.062832,0
